fx_dest_atlas_c,0,8999999488.000000
blood_spatter01_nml,0,8999999488.000000
~blood_spatter01_spc-rgb&bloo~652cd342,0,8999999488.000000
blood_spatter02_nml,0,8999999488.000000
~blood_spatter02_spc-rgb&bloo~d81efde8,0,8999999488.000000
blood_spatter03_nml,0,8999999488.000000
~blood_spatter03_spc-rgb&bloo~338efe74,0,8999999488.000000
limbs_c,0,8999999488.000000
skin_pore_detail,0,8999999488.000000
limbs_n,0,8999999488.000000
~$white-r33abf5aeg33abf5aeb33~057967bf,0,8999999488.000000
fx_decal_character_blood_c,0,8999999488.000000
defaultcolmap,0,8999999488.000000
grenade_pouch_clr,0,8999999488.000000
grenade_pouch_nml,0,8999999488.000000
~$white-r33abf5aeg33abf5aeb33~e28fecfa,0,8999999488.000000
weapon_parbolic_knife_col,0,8999999488.000000
~weapon_parbolic_knife_spc-rg~e0a1596b,0,8999999488.000000
flamethrower_fx_distortion_heat,0,8999999488.000000
watersheeting_fx_distortion,0,8999999488.000000
decal_thickrope1_c,0,8999999488.000000
decal_thickrope1_n,0,8999999488.000000
~$white-r33abf5aeg33abf5aeb33~12259fe0,0,8999999488.000000
laser_dust,0,8999999488.000000
viewhands_marine_gloves_col,0,8999999488.000000
viewhands_marine_gloves_nml,0,8999999488.000000
~viewhands_marine_gloves_spc-~6127b661,0,8999999488.000000
fx_shell_col,0,8999999488.000000
fx_shell_nml,0,8999999488.000000
~$white-r33abf5aeg33abf5aeb33~ce14d5d5,0,8999999488.000000
morphine_c,0,8999999488.000000
~$white-r33abf5aeg33abf5aeb33~4d86940d,0,8999999488.000000
morphine_glass_c,0,8999999488.000000
morphine_pin_c,0,8999999488.000000
impact_wood01_nml,0,8999999488.000000
fx_wood_splinter_col,0,8999999488.000000
impact_wood02_nml,0,8999999488.000000
impact_wood03_nml,0,8999999488.000000
impact_concrete01_nml,0,8999999488.000000
impact_concrete02_nml,0,8999999488.000000
fxt_impact_fabric_n,0,8999999488.000000
glass_shattered_col,0,8999999488.000000
glass_shattered_nml,0,8999999488.000000
~$white-r33abf5aeg33abf5aeb33~ece77121,0,8999999488.000000
~impact_glass01_spc-rgb&impac~dfba6aaf,0,8999999488.000000
~impact_glass02_spc-rgb&impac~08b98264,0,8999999488.000000
impact_metal02_nml,0,8999999488.000000
