rus_grass_snow_c,0,123456789
rus_grass_snow_c,1,123456789
rus_grass_snow_c,2,123456789
rus_grass_snow_c,3,123456789
detail_noise_tight,0,170141173319264430000000000000000000000.000000
clan_font_n,0,170141173319264430000000000000000000000.000000
clan_font_c,0,170141173319264430000000000000000000000.000000
player_emblem_nor,0,170141173319264430000000000000000000000.000000
player_emblem_spec_rough,0,170141173319264430000000000000000000000.000000
watersheeting_fx_distortion,0,170141173319264430000000000000000000000.000000
decal_thickrope1_c,0,170141173319264430000000000000000000000.000000
decal_thickrope1_n,0,170141173319264430000000000000000000000.000000
~decal_thickrope1_s-rgb&~-rde~bce9be2e,0,170141173319264430000000000000000000000.000000
flare_occluder,0,170141173319264430000000000000000000000.000000
~-gfx_dest_atlas_c,0,170141173319264430000000000000000000000.000000
~-gweapon_parbolic_knife_col,0,170141173319264430000000000000000000000.000000
~~-gweapon_parbolic_knife_spc~7a335686,0,170141173319264430000000000000000000000.000000
~-gfx_shell_col,0,170141173319264430000000000000000000000.000000
fx_shell_nml,0,170141173319264430000000000000000000000.000000
~~-gfx_shell_spc-rgb&~-rfx_sh~7097a0cb,0,170141173319264430000000000000000000000.000000
impact_wood01_nml,0,170141173319264430000000000000000000000.000000
~-gfx_wood_splinter_col,0,170141173319264430000000000000000000000.000000
impact_wood02_nml,0,170141173319264430000000000000000000000.000000
impact_wood03_nml,0,170141173319264430000000000000000000000.000000
impact_concrete01_nml,0,170141173319264430000000000000000000000.000000
impact_concrete02_nml,0,170141173319264430000000000000000000000.000000
fxt_impact_fabric_n,0,170141173319264430000000000000000000000.000000
~~-gfxt_impact_fabric_s-rgb&$white-l,0,170141173319264430000000000000000000000.000000
~-gglass_shattered_col,0,170141173319264430000000000000000000000.000000
glass_shattered_nml,0,170141173319264430000000000000000000000.000000
~~-gglass_shattered_spc-rgb&~~ddb1b9b0,0,170141173319264430000000000000000000000.000000
~~-gimpact_glass01_spc-rgb&~-~1483dff9,0,170141173319264430000000000000000000000.000000
~~-gimpact_glass02_spc-rgb&~-~08ff93c6,0,170141173319264430000000000000000000000.000000
impact_metal02_nml,0,170141173319264430000000000000000000000.000000
~~-gimpact_metal02_spc-rgb&~-~0f8dd226,0,170141173319264430000000000000000000000.000000
impact_metal03_nml,0,170141173319264430000000000000000000000.000000
~~-gimpact_metal03_spc-rgb&~-~c0de1b82,0,170141173319264430000000000000000000000.000000
impact_plaster01_nml,0,170141173319264430000000000000000000000.000000
impact_plaster02_nml,0,170141173319264430000000000000000000000.000000
~-gimpact_asphalt01_col#0,0,170141173319264430000000000000000000000.000000
impact_asphalt01_nml,0,170141173319264430000000000000000000000.000000
~-gimpact_asphalt02_col#0,0,170141173319264430000000000000000000000.000000
impact_asphalt02_nml,0,170141173319264430000000000000000000000.000000
~-gfx_decal_character_blood_c,0,170141173319264430000000000000000000000.000000
blood_spatter01_nml,0,170141173319264430000000000000000000000.000000
~~-gblood_spatter01_spc-rgb&~~7af49d1a,0,170141173319264430000000000000000000000.000000
blood_spatter02_nml,0,170141173319264430000000000000000000000.000000
~~-gblood_spatter02_spc-rgb&~~293aad4f,0,170141173319264430000000000000000000000.000000
blood_spatter03_nml,0,170141173319264430000000000000000000000.000000
~~-gblood_spatter03_spc-rgb&~~ce8e5fb2,0,170141173319264430000000000000000000000.000000
~-gp_glo_bullet_tip_c,0,170141173319264430000000000000000000000.000000
p_glo_bullet_tip_n,0,170141173319264430000000000000000000000.000000
~~-gp_glo_bullet_tip_g-rgb&~-~53242268,0,170141173319264430000000000000000000000.000000
~-glimbs_c,0,170141173319264430000000000000000000000.000000
skin_pore_detail,0,170141173319264430000000000000000000000.000000
limbs_n,0,170141173319264430000000000000000000000.000000
~~-glimbs_s-rgb&~-rlimbs_g&limbs_n-l,0,170141173319264430000000000000000000000.000000
~-gfxt_decal_scorch_mark,0,170141173319264430000000000000000000000.000000
compass_map_mp_duga,0,170141173319264430000000000000000000000.000000
flamethrower_fx_distortion_heat,0,170141173319264430000000000000000000000.000000
~-gmtl_bomb,0,170141173319264430000000000000000000000.000000
~-gt5_weapon_nightingale_c,0,170141173319264430000000000000000000000.000000
t5_weapon_nightingale_n,0,170141173319264430000000000000000000000.000000
~t5_weapon_nightingale_sc-r&t~89ab987f,0,170141173319264430000000000000000000000.000000
~-gt5_weapon_ak74u_c,0,170141173319264430000000000000000000000.000000
t5_weapon_ak74u_n,0,170141173319264430000000000000000000000.000000
~~-gt5_weapon_ak74u_sc-rgb&~-~d53dcd03,0,170141173319264430000000000000000000000.000000
~t5_weapon_ak74u_env-rgb&t5_w~6a21924f,0,170141173319264430000000000000000000000.000000
~-gt5_weapon_tishina_c,0,170141173319264430000000000000000000000.000000
t5_weapon_tishina_n,0,170141173319264430000000000000000000000.000000
~t5_weapon_tishina_sc-r&t5_we~bab6b367,0,170141173319264430000000000000000000000.000000
~-gmtl_weapon_reflex_lens_c,0,170141173319264430000000000000000000000.000000
mtl_weapon_reflex_lens_n,0,170141173319264430000000000000000000000.000000
~~-gmtl_weapon_reflex_lens_s-~6c2cd6e6,0,170141173319264430000000000000000000000.000000
weapon_red_cross_background,0,170141173319264430000000000000000000000.000000
~-gt5_weapon_cobra_mounted_c,0,170141173319264430000000000000000000000.000000
t5_weapon_cobra_mounted_n,0,170141173319264430000000000000000000000.000000
~~-gt5_weapon_cobra_mounted_s~206dc9db,0,170141173319264430000000000000000000000.000000
~t5_weapon_cobra_mounted_env-~67eefa18,0,170141173319264430000000000000000000000.000000
~-gweapon_foregrip_c,0,170141173319264430000000000000000000000.000000
weapon_foregrip_n,0,170141173319264430000000000000000000000.000000
~weapon_foregrip_sc-r&$white-~7487a445,0,170141173319264430000000000000000000000.000000
~-gmag_tape_c2,0,170141173319264430000000000000000000000.000000
mag_tape_n,0,170141173319264430000000000000000000000.000000
~~-gmag_tape_sc-rgb&~-rmag_ta~139fdb1f,0,170141173319264430000000000000000000000.000000
~-gt5_weapon_scope_pka_lens_c,0,170141173319264430000000000000000000000.000000
mtl_weapon_acog_lens_n,0,170141173319264430000000000000000000000.000000
~~-gmtl_weapon_acog_lens_s-rg~bcbe31aa,0,170141173319264430000000000000000000000.000000
~-gt5_weapon_scope_pka_c,0,170141173319264430000000000000000000000.000000
t5_weapon_scope_pka_n,0,170141173319264430000000000000000000000.000000
~~-gt5_weapon_scope_pka_s-rgb~d1473cb6,0,170141173319264430000000000000000000000.000000
~t5_weapon_scope_pka_env-rgb&~b7c06243,0,170141173319264430000000000000000000000.000000
~-gaimpoint_red_dot_c,0,170141173319264430000000000000000000000.000000
aimpoint_red_dot_n,0,170141173319264430000000000000000000000.000000
~~-gaimpoint_red_dot_s-rgb&~-~755b9cc6,0,170141173319264430000000000000000000000.000000
