~-gmtl_weapon_reflex_lens_c,0,8999999488.000000
mtl_weapon_reflex_lens_n,0,8999999488.000000
~~-gmtl_weapon_reflex_lens_s-~6c2cd6e6,0,8999999488.000000
~-gaimpoint_red_dot_c,0,8999999488.000000
aimpoint_red_dot_n,0,8999999488.000000
~aimpoint_red_dot_g-r&aimpoin~76969ed1,0,8999999488.000000
~-gt5_weapon_scope_rail_ak47_c,0,8999999488.000000
t5_weapon_scope_rail_ak47_n,0,8999999488.000000
~~-gt5_weapon_scope_rail_ak47~0f2a9127,0,8999999488.000000
~t5_weapon_scope_rail_ak47_en~8914cb23,0,8999999488.000000
~-gt5_weapon_ithaca_c,0,8999999488.000000
t5_weapon_ithaca_n,0,8999999488.000000
~t5_weapon_ithaca_sc-r&t5_wea~ae199e6b,0,8999999488.000000
~-gt5_weapon_master_key_c,0,8999999488.000000
t5_weapon_master_key_n,0,8999999488.000000
~t5_weapon_master_key_sc-r&t5~cfc40ac2,0,8999999488.000000
~-gt5_weapon_ak47_gl_ammo_c,0,8999999488.000000
t5_weapon_ak47_gl_ammo_n,0,8999999488.000000
t5_weapon_cobra_mounted_n,0,8999999488.000000
~t5_weapon_cobra_mounted_sr-r~0a1aa890,0,8999999488.000000
~-gt5_weapon_nsp3a_c,0,8999999488.000000
t5_weapon_nsp3a_n,0,8999999488.000000
~t5_weapon_nsp3a_sc-r&$white-~8448c853,0,8999999488.000000
~-gt5_weapon_cobra_mounted_c,0,8999999488.000000
~-gt5_weapon_scope_pka_lens_c,0,8999999488.000000
mtl_weapon_acog_lens_n,0,8999999488.000000
~~-gmtl_weapon_acog_lens_s-rg~bcbe31aa,0,8999999488.000000
~-gt5_weapon_scope_pka_c,0,8999999488.000000
t5_weapon_scope_pka_n,0,8999999488.000000
~t5_weapon_scope_pka_g-r&$whi~ec4d6cdb,0,8999999488.000000
t5_weapon_nsp3a_lens_unlit,0,8999999488.000000
~-gfxt_decal_scorch_mark,0,8999999488.000000
~-gglobal_wire_black_c,0,8999999488.000000
global_wire_black_n,0,8999999488.000000
~~-gglobal_spec_64x256_gray51~e73b121c,0,8999999488.000000
~-gp_rus_table_steel_c,0,8999999488.000000
p_rus_table_steel_n,0,8999999488.000000
~$black-r&$white-r&$black-r&~~47544966,0,8999999488.000000
~-gp_pent_manila_folder_c,0,8999999488.000000
p_pent_manila_folder_n,0,8999999488.000000
~$black-r&$white-r&$black-r&~~f4312676,0,8999999488.000000
~-gglo_paper_01_c,0,8999999488.000000
p_pent_reel2reel_n,0,8999999488.000000
~-gp_pent_reel_c,0,8999999488.000000
p_pent_reel_n,0,8999999488.000000
~$black-r&$white-r&$black-r&~~bdfba837,0,8999999488.000000
global_window_glass_n,0,8999999488.000000
~-glanternbody_c,0,8999999488.000000
lanternbody_n,0,8999999488.000000
~~-glanternbody_s-rgb&~-rlant~552c5376,0,8999999488.000000
~-gglobal_color_black,0,8999999488.000000
metal_bumps_n,0,8999999488.000000
~-gp_rus_door_heavymetal_c,0,8999999488.000000
p_rus_door_heavymetal_n,0,8999999488.000000
~~-gp_rus_door_heavymetal_q-r~3d8da5e2,0,8999999488.000000
c_gen_eye_n,0,8999999488.000000
c_gen_eye_color_a,0,8999999488.000000
~-gt5_weapon_ak47_gunset_attachments_c,0,8999999488.000000
t5_weapon_ak47_gunset_attachments_n,0,8999999488.000000
~~-gt5_weapon_ak47_gunset_att~b2f21892,0,8999999488.000000
~t5_weapon_ak47_gunset_attach~84d0a1f9,0,8999999488.000000
detail_noise_tight,0,8999999488.000000
clan_font_n,0,8999999488.000000
clan_font_c,0,8999999488.000000
player_emblem_alpha,0,8999999488.000000
player_emblem_nor,0,8999999488.000000
player_emblem_spec_rough,0,8999999488.000000
watersheeting_fx_distortion,0,8999999488.000000
decal_thickrope1_c,0,8999999488.000000
decal_thickrope1_n,0,8999999488.000000
~decal_thickrope1_s-rgb&~-rde~bce9be2e,0,8999999488.000000
flare_occluder,0,8999999488.000000
~-gfx_dest_atlas_c,0,8999999488.000000
~-gweapon_parbolic_knife_col,0,8999999488.000000
~~-gweapon_parbolic_knife_spc~7a335686,0,8999999488.000000
~-gviewhands_marine_gloves_col,0,8999999488.000000
viewhands_marine_gloves_nml,0,8999999488.000000
~~-gviewhands_marine_gloves_s~08ab7e56,0,8999999488.000000
~-gfx_shell_col,0,8999999488.000000
fx_shell_nml,0,8999999488.000000
~~-gfx_shell_spc-rgb&~-rfx_sh~7097a0cb,0,8999999488.000000
~-ggrenade_pouch_clr,0,8999999488.000000
grenade_pouch_nml,0,8999999488.000000
~~-gglobal_spec_512x512_gray5~4ebf1046,0,8999999488.000000
impact_wood01_nml,0,8999999488.000000
~-gfx_wood_splinter_col,0,8999999488.000000
impact_wood02_nml,0,8999999488.000000
impact_wood03_nml,0,8999999488.000000
impact_concrete01_nml,0,8999999488.000000
impact_concrete02_nml,0,8999999488.000000
fxt_impact_fabric_n,0,8999999488.000000
~~-gfxt_impact_fabric_s-rgb&$white-l,0,8999999488.000000
~-gglass_shattered_col,0,8999999488.000000
glass_shattered_nml,0,8999999488.000000
~~-gglass_shattered_spc-rgb&~~ddb1b9b0,0,8999999488.000000
~~-gimpact_glass01_spc-rgb&~-~1483dff9,0,8999999488.000000
~~-gimpact_glass02_spc-rgb&~-~08ff93c6,0,8999999488.000000
impact_metal02_nml,0,8999999488.000000
~~-gimpact_metal02_spc-rgb&~-~0f8dd226,0,8999999488.000000
impact_metal03_nml,0,8999999488.000000
~~-gimpact_metal03_spc-rgb&~-~c0de1b82,0,8999999488.000000
impact_plaster01_nml,0,8999999488.000000
impact_plaster02_nml,0,8999999488.000000
~-gimpact_asphalt01_col#0,0,8999999488.000000
impact_asphalt01_nml,0,8999999488.000000
~-gimpact_asphalt02_col#0,0,8999999488.000000
impact_asphalt02_nml,0,8999999488.000000
fx_decal_character_blood_c,0,8999999488.000000
blood_spatter01_nml,0,8999999488.000000
~~-gblood_spatter01_spc-rgb&~~7af49d1a,0,8999999488.000000
blood_spatter02_nml,0,8999999488.000000
~~-gblood_spatter02_spc-rgb&~~293aad4f,0,8999999488.000000
blood_spatter03_nml,0,8999999488.000000
~~-gblood_spatter03_spc-rgb&~~ce8e5fb2,0,8999999488.000000
~-gp_glo_bullet_tip_c,0,8999999488.000000
p_glo_bullet_tip_n,0,8999999488.000000
~$black-r&$white-r&$black-r&~~ce8fbeb4,0,8999999488.000000
~-glimbs_c,0,8999999488.000000
skin_pore_detail,0,8999999488.000000
limbs_n,0,8999999488.000000
~~-glimbs_s-rgb&~-rlimbs_g&limbs_n-l,0,8999999488.000000
~t5_weapon_ak47_gl_ammo_sc-r&~d5cf3242,0,8999999488.000000
~-gt5_weapon_suppressor_c,0,8999999488.000000
t5_weapon_suppressor_n,0,8999999488.000000
~t5_weapon_suppressor_sc-r&$w~99053f5a,0,8999999488.000000
~-gt5_weapon_flamer_c,0,8999999488.000000
t5_weapon_flamer_n,0,8999999488.000000
~$white-r&flamer_ao-r&$black-~4fc9b4fc,0,8999999488.000000
~-gt5_weapon_ak47_gunset_c,0,8999999488.000000
t5_weapon_ak47_gunset_n,0,8999999488.000000
~~-gt5_weapon_ak47_gunset_sc-~049c32b3,0,8999999488.000000
~t5_weapon_ak47_gunset_env-rg~c27be0bc,0,8999999488.000000
~-gt5_weapon_kobra_mount_c,0,8999999488.000000
t5_weapon_kobra_mount_n,0,8999999488.000000
~t5_weapon_kobra_mount_sc-r&$~164f4686,0,8999999488.000000
weapon_red_cross_background,0,8999999488.000000
~t5_weapon_ak47_gunset_env-rg~704f6144,0,8999999488.000000
~-gt5_weapon_ak_magazines_c,0,8999999488.000000
t5_weapon_ak_magazines_n,0,8999999488.000000
~~-gt5_weapon_ak_magazines_sc~19aad1ee,0,8999999488.000000
~t5_weapon_ak_magazines_env-r~1b3106d4,0,8999999488.000000
~-gmag_tape_c,0,8999999488.000000
mag_tape_n,0,8999999488.000000
~~-gmag_tape_s-rgb&~-rmag_tap~f0684ed9,0,8999999488.000000
~-gm67_grenade_col,0,8999999488.000000
~~-gm67_grenade_spc-rgb&~-rm6~c39510e4,0,8999999488.000000
~-gconcrete_base02_dark,0,8999999488.000000
concrete_base02_n,0,8999999488.000000
~$black-r&concrete_base02_ao-~8004835a,0,8999999488.000000
~-gceiling_acoustic01_dirty_c,0,8999999488.000000
ceiling_acoustic01_n,0,8999999488.000000
~$black-r&ceiling_acoustic01_~2ea83ab3,0,8999999488.000000
~-gjun_art_concrete_tunnel_c,0,8999999488.000000
jun_art_concrete_tunnel_n,0,8999999488.000000
